エンラージメント,förstoring
エンラージメント,tillökning
エンラージメント,utvidgning
エンリッチ,berika
オーガナイザー,organisatör
オルガナイザー,organisatör
オーガナイズ,organisera
オルガナイズ,organisera
オーガニゼーション,organisation
オーガニゼイション,organisation
ＯＫ,ordning
オーケストラ,orkester
オーシャン,ocean
濠太剌利,Australien
豪太剌利,Australien
墺太利,Österrike
オーソリティ,auktoritet
オーソリティー,auktoritet
オオトリテエ,auktoritet
オーダー,beordra
オーダ,beordra
オーチャード,fruktträdgård
オーディエンス,audiens
オーディオビジュアル,audivisuell
オーディオ・ビジュアル,audivisuell
オーディオメーター,audiometer
オーディション,audition
オーディション,provsjungning
オーディトリアム,teatersalong
オートクラシー,autokrati
オートバイオグラフィー,självbiografi
オートパイロット,autopilot
オートメーション,automation
オートモビル,bil
オートモービル,bil
オード,ode
オーナー,ägare
オーナ,ägare
オーナメント,utsmyckning
オーニング,solsegel
オーニング,soltält
オーニング,sunsegel
オーバー,kappa
オーバー,rock
オーバ,kappa
オーバ,rock
オーバーウエート,övervikt
オーバーオール,städrock
オーバータイム,övertid
オーバーチャージ,överdebitera
オウバーチャージ,överdebitera
オーバーチュア,ouvertyr
オーバードライブ,överväxel
オーバー・ドライブ,överväxel
オーバードラフト,överdragning
オーバーハング,överhäng
オーバーヒート,överhetta
オーバーフロー,"svalla över"
オーバーブッキング,överbokning
オーバーブラウス,utanpåblus
オーバーホール,översyn
オーバーラップ,överlapp
オーバーロード,överbelasta
オーバコート,ytterrock
オーバコート,överrock
オーバーコート,ytterrock
オーバーコート,överrock
オーブン,ugn
オーヴン,ugn
オープニング,öppning
オープンスペース,"öppen plats"
オープン・スペース,"öppen plats"
オープンマリッジ,"öppen vård"
オープン・マリッジ,"öppen vård"
オーペア,"au pair"
オーボエ,oboe
オーボー,oboe
オーム,ohm
オーライ,nåväl
オーラル,muntlig
オーラル,oral
オール,åra
オールスパイス,kryddpeppar
オールディー,gamling
オールドファッション,lillgammal
オールドボーイ,oldboy
オールド・ボーイ,oldboy
オイスター,ostron
オイルシェール,oljeskiffer
オイル・シェール,oljeskiffer
オカルト,ockult
オキサイド,oxid
オキシド,oxid
オキュパイド,sysselsatt
オクシデント,Occidenten
オクターブ,oktav
オクタン,oktan
オシログラフ,oscillograf
オシロスコープ,oscilloskop
オストラシズム,ostracism
オストリッチ,struts
オーストリッチ,struts
オセアニア,Oceanien
オゾン,ozon
オニオン,lök
オニキス,onyx
オニックス,onyx
オパール,opal
オピニオン,mening
オフ,av
オファー,anbud
オッファー,anbud
オフィス,kontor
オフセット,offset
オブザーバー,iakttagare
オブザーバ,iakttagare
オブジェクション,invändning
オブジェクト,objekt
オブストラクション,obstruktion
オブリガート,obligat
オプアート,opkonst
オップアート,opkonst
オプショナル,valfri
オプション,option
オプチミスティック,optimistisk
オプチミスト,optimist
オプティミスト,optimist
オプティミズム,optimism
オプチミズム,optimism
オプティマイズ,optimera
オベリスク,obelisk
アビリスク,obelisk
オベルスク,obelisk
オペーク,ogenomskinlig
オペーク,opak
オペラ,opera
オペラグラス,teaterkikare
オペラ・グラス,teaterkikare
オペレーション,operation
オペレーター,operatris
オペレータ,operatris
オポッサム,opossum
オポッサム,pungråtta
オポサム,opossum
オポサム,pungråtta
オミット,utelämna
オムニバス,omnibus(s)
オラクル,orakel
オラクル,orakelsvar
オリエンタル,oriental
オリエンタル,orientalisk
オリエンタル,österlänning
オリエンテーション,orientering
オリジナリティー,självständighet
オリジナリティ,självständighet
オリジン,upphov
オリンピアード,olympiad
オーガズム,orgasm
オルガスム,orgasm
オルガン,orgel
オルターナティブ,alternativ
オルタナティヴ,alternativ
オルタナティブ,alternativ
オルターナティヴ,alternativ
オルタネイト,omväxla
オレンジ,Oranien
オレンジエード,apelsindryck
オレンジジュース,apelsinjuice
オレンジジュース,apelsinsaft
オレンジ・ジュース,apelsinjuice
オレンジ・ジュース,apelsinsaft
オン,på
コンテクスト,kontext
コンテキスト,kontext
オンライン,direktansluten
オンライン,direktkopplad
オンライン,direktstyrd
オンリー,endast
オンリ,endast
オンリイ,endast
オヴェイション,ovation
カー,bil
カーキ,kaki
カーキ,khaki
カーキー,kaki
カーキー,khaki
カーディガン,cardigan
カーディガン,kofta
カーディガン,stickkofta
カーディナル,kardinal
カート,kärra
カートゥーン,skämtteckning
カルツーン,skämtteckning
カーニバル,karneval
カルナバル,karneval
カーネーション,nejlika
カーネージョン,nejlika
カーネル,kärna
カーヒーター,kupévärmare
カー・ヒーター,kupévärmare
カービン,karbin
カーフェリー,bilfärja
カー・フェリー,bilfärja
カーボン,kol
カーマイン,karmin
カーラー,papiljott
カーラジオ,bilradio
カー・ラジオ,bilradio
カーリング,curling
カール,lock
カーヴ,båge
カイト,glada
カイモグラフ,kymograf
カイロプラクティック,kiropraktik
カイロプラクチック,kiropraktik
カイロプラクター,chiropraktiker
カイロプラター,chiropraktiker
カウボーイ,cowboy
カーボーイ,cowboy
カウンター,disk
カウンタ,disk
カウント,greve
カエサル,Cesar
シイザア,Cesar
シーザー,Cesar
セザール,Cesar
カオス,kaos
ケーオス,kaos
ケイオス,kaos
カカオ,kakao
カクテル,cocktail
コクテール,cocktail
コクテイル,cocktail
コクテル,cocktail
カクテール,cocktail
カクテイル,cocktail
カクテルパーティー,cocktailparty
カクテルパーティ,cocktailparty
カクテル・パーティー,cocktailparty
カクテル・パーティ,cocktailparty
カクテルラウンジ,cocktailbar
カクテル・ラウンジ,cocktailbar
カシミヤ,cashmere
カシミヤ,kaschmir
カシミア,cashmere
カシミア,kaschmir
カスケット,schatull
カスタム,sed
カセット,kassettband
カセットテープ,kassettband
カセット・テープ,kassettband
カゼイン,kasein
カゼイン,ostämne
カソリック,katolik
カソリック,katolsk
カタコンブ,katakomb
カタストロフィー,katastrof
カタストロフィ,katastrof
カタストロフ,katastrof
キャタストロフィ,katastrof
カタパルト,katapult
カタパルト,slangbåge
カタプルト,katapult
カタプルト,slangbåge
カタマラン,katamaran
加答児,katarr
カタルシス,katharsis
カッティング,skärning
カップボード,skåp
カテゴリー,kategori
カテゴリ,kategori
カテゴリィ,kategori
カテドラル,domkyrka
カテドラル,katedral
カセドラル,domkyrka
カセドラル,katedral
カデンツ,kadens
加奈陀,Canada
金糸雀,kanariefågel
カニバリズム,kannibalism
カヌー,kanot
カヌー,kanota
カノン,kanik
カノン,kanon
カバーガール,omslagsflicka
カバー・ガール,omslagsflicka
カバーチャージ,kuvertavgift
カバー・チャージ,kuvertavgift
カバーリング,beklädnad
カバリエ,kavaljer
カフェイン,koffein
カフェテリア,kafeteria
カブスカウト,miniorscout
カプチーノ,cappuccino
カプラー,koppel
カプラ,koppel
カップラ,koppel
カップラー,koppel
カポック,kapock
カメラ,kamera
キャメラ,kamera
カメラアングル,kameravinkel
カメラ・アングル,kameravinkel
カメリア,kamelia
カメレオン,kameleont
カモフラージュ,kamouflera
カムフラージュ,kamouflera
カモフラージ,kamouflera
カムフラージ,kamouflera
カモミール,kamomill
カモミール,sötblomster
カモマイル,kamomill
カモマイル,sötblomster
カモミル,kamomill
カモミル,sötblomster
空オケ,karaoke
カラム,kolumn
カリエス,benröta
カリカチュア,karikatyr
カリカチュア,karikera
カリカチュア,smädebild
カリグラフィー,kalligrafi
カリグラフィー,skönskrift
カリスマ,karisma
カリスマチック,karismatisk
カリフォルニア,Kalifornien
カルフォルニア,Kalifornien
カリフラワー,blomkål
カリプソ,calypso
カルキュレーター,räknare
カルキュレータ,räknare
カルダモン,kardemumma
カルチベーター,kultivator
カルテル,kartell
カレッジ,college
カレッジ,högskola
カレンシー,valuta
カレンダー,kalendarium
カレンダ,kalendarium
カレント,gängse
カローラ,blomkrona
カロリー,kalori
カンガルー,känguru
カンタータ,kantat
カントリーミュージック,countrymusik
カントリー・ミュージック,countrymusik
カンバセーション,samtal
カンパニー,bolag
コンパニー,bolag
カンファー,kamfer
カンフル,kamfer
ガーゼ,flor
ガーデン,trädgård
ガーデンパーティー,trädgårdsfest
ガーデン・パーティー,trädgårdsfest
ガードル,gördel
ガーネット,granat
ガーリック,vitlök
ガール,tjej
ガール,flicka
ガイ,gaj
ガイガーカウンター,geigermätare
ガイガー・カウンター,geigermätare
ガイダンス,anförande
ガウン,robe
ガジェット,mojäng
瓦斯,gas
ガスタービン,gasturbin
ガス・タービン,gasturbin
ガストロノミー,gastronomi
ガゼット,mojäng
ガッツ,inälvor
ガボット,gavott
硝子,glasruta
ガリア,Gallien
ガリア,gallier
ガレー,galär
ガンマン,revolverman
キーストーン,slutsten
キーノート,grundstämning
キーノート,grundton
キーパー,skötare
キーパッド,knappsats
キープ,behålla
キーホール,nyckelhål
キーボード,klaviatur
キーボード,tangentbord
キール,köl
キウイ,kiwi
キウイ,kivi
キウイ,kiwifrukt
キーウィ,kiwi
キーウィ,kivi
キーウィ,kiwifrukt
キーウィー,kiwi
キーウィー,kivi
キーウィー,kiwifrukt
キウィ,kiwi
キウィ,kivi
キウィ,kiwifrukt
キウイフルーツ,kiwi
キウイ・フルーツ,kiwi
キオスク,kiosk
キヨスク,kiosk
キス,pussa
キッス,pussa
キック,sparkas
キッド,byting
キップ,slaf
キニーネ,Kina
キニーネ,kinin
キネティックアート,"rörlig konst"
キネティック・アート,"rörlig konst"
キモグラフ,kymograf
キャスティング,casting
キャステリャ,kastiliansk
キャスト,rollista
キャタピラ,kålmask
キャタピラー,kålmask
カタピラ,kålmask
カタピラー,kålmask
キャッシャー,kassör
キャッスル,borg
キャッチ,infånga
キャットウォーク,gångbrygga
キャノン,kanon
キャパシタンス,kapacitans
キャパシティ,kapacitet
キャパシティー,kapacitet
キャビア,kaviar
キャビネット,konseljen
キャビン,kabin
ケビン,kabin
